[-14.8069639205933, 1.60955202579498, 1.86855638027191]::(229.0, 62.0, 186.0, 248.0)::(80.0, 12.0)->(1, 0)
[-14.8365898132324, 1.21877956390381, 1.82893562316895]::(229.0, 62.0, 186.0, 248.0)::(80.0, 12.0)->(1, 0)
[-15.5262784957886, 1.56127870082855, 1.96883773803711]::(229.0, 62.0, 186.0, 248.0)::(80.0, 12.0)->(1, 0)
[-14.8437442779541, 1.2487633228302, 1.81657636165619]::(229.0, 62.0, 186.0, 248.0)::(78.0, 12.0)->(1, 0)
[-15.1942462921143, 1.6925665140152, 1.63707673549652]::(229.0, 62.0, 186.0, 248.0)::(78.0, 12.0)->(1, 0)
[-14.8054800033569, 1.6837477684021, 1.82488632202148]::(229.0, 62.0, 186.0, 248.0)::(80.0, 12.0)->(1, 0)
[-13.8670339584351, 1.11631739139557, 1.81814002990723]::(229.0, 62.0, 186.0, 248.0)::(80.0, 12.0)->(1, 0)
[-15.2557315826416, 1.77534186840057, 1.66042709350586]::(229.0, 62.0, 186.0, 248.0)::(80.0, 12.0)->(1, 0)
[-14.5249271392822, 1.15706014633179, 1.68297159671783]::(229.0, 62.0, 186.0, 248.0)::(80.0, 12.0)->(1, 0)
[-14.6137142181396, 1.59140276908875, 1.69287121295929]::(229.0, 62.0, 186.0, 248.0)::(80.0, 12.0)->(1, 0)
[-14.7957592010498, 1.34524595737457, 1.78278684616089]::(229.0, 62.0, 186.0, 248.0)::(80.0, 12.0)->(1, 0)
[-16.1900978088379, 0.199046090245247, 1.87458348274231]::(228.0, 53.0, 190.0, 253.0)::(82.0, 13.0)->(2, 0)
[-15.0242156982422, -0.00965271145105362, 2.04999327659607]::(228.0, 53.0, 190.0, 253.0)::(82.0, 13.0)->(2, 0)
[-15.1394424438477, 0.044378437101841, 2.00016450881958]::(228.0, 53.0, 190.0, 253.0)::(84.0, 13.0)->(2, 0)
[-14.7813167572021, -0.285484433174133, 1.96599102020264]::(228.0, 53.0, 190.0, 253.0)::(82.0, 13.0)->(2, 0)
[-14.208306312561, -0.00145005446393043, 1.83594977855682]::(228.0, 53.0, 190.0, 253.0)::(82.0, 13.0)->(2, 0)
[-13.4273118972778, 0.383813410997391, 1.86559295654297]::(230.0, 60.0, 181.0, 241.0)::(84.0, 13.0)->(2, 0)
[-14.8059587478638, -0.0863279402256012, 1.93427348136902]::(230.0, 60.0, 181.0, 241.0)::(82.0, 13.0)->(2, 0)
[-15.4935464859009, 0.95121294260025, 1.78688764572144]::(225.0, 55.0, 192.0, 256.0)::(84.0, 13.0)->(2, 0)
[-15.3768682479858, 0.506766140460968, 1.80922603607178]::(225.0, 55.0, 192.0, 256.0)::(82.0, 13.0)->(2, 0)
[-14.9376220703125, 0.77226984500885, 1.91591739654541]::(225.0, 55.0, 192.0, 256.0)::(82.0, 13.0)->(2, 0)
[-15.2362089157104, -0.312672257423401, 2.12340211868286]::(225.0, 55.0, 192.0, 256.0)::(84.0, 13.0)->(2, 0)
[-15.456597328186, 0.470499247312546, 1.97309374809265]::(225.0, 55.0, 192.0, 256.0)::(84.0, 13.0)->(2, 0)
[-15.181586265564, 0.214203402400017, 2.00910568237305]::(225.0, 55.0, 192.0, 256.0)::(84.0, 13.0)->(2, 0)
[-15.1487197875977, 0.729950785636902, 1.89753031730652]::(225.0, 55.0, 192.0, 256.0)::(84.0, 13.0)->(2, 0)
[-15.2269897460938, 1.15402173995972, 1.75602698326111]::(225.0, 55.0, 192.0, 256.0)::(84.0, 13.0)->(2, 0)
[-16.1338539123535, 0.738521754741669, 1.98881983757019]::(225.0, 55.0, 192.0, 256.0)::(84.0, 13.0)->(2, 0)
[-14.1594219207764, 0.437650710344315, 1.58157885074615]::(226.0, 61.0, 184.0, 245.0)::(84.0, 13.0)->(2, 0)
[-15.3157138824463, 0.0641798451542854, 2.03211450576782]::(224.0, 56.0, 192.0, 256.0)::(84.0, 13.0)->(2, 0)
[-14.8255386352539, 0.325905680656433, 1.98882007598877]::(224.0, 56.0, 192.0, 256.0)::(84.0, 13.0)->(2, 0)
[-15.3769483566284, 0.779971897602081, 1.80902707576752]::(224.0, 56.0, 192.0, 256.0)::(84.0, 13.0)->(2, 0)
[-15.1264925003052, 0.230132102966309, 1.96906435489655]::(224.0, 56.0, 192.0, 256.0)::(84.0, 13.0)->(2, 0)
[-15.4731960296631, 0.273579210042953, 2.02483916282654]::(224.0, 56.0, 192.0, 256.0)::(84.0, 13.0)->(2, 0)
[-15.152681350708, 0.839605748653412, 1.77629518508911]::(224.0, 56.0, 192.0, 256.0)::(82.0, 13.0)->(2, 0)
[-14.9441432952881, 0.537978172302246, 1.90471017360687]::(224.0, 56.0, 192.0, 256.0)::(82.0, 13.0)->(2, 0)
[-14.9581813812256, 0.987973868846893, 2.04785370826721]::(224.0, 56.0, 192.0, 256.0)::(82.0, 13.0)->(2, 0)
[-15.9516477584839, 0.230342447757721, 2.18576335906982]::(224.0, 56.0, 192.0, 256.0)::(82.0, 13.0)->(2, 0)
