[-17.3433704376221, 0.967554271221161, 2.45956826210022]::(255.0, 105.0, 114.0, 152.0)::(66.0, 10.0)->(1, 0)
[-17.7105617523193, 0.591566383838654, 2.31620454788208]::(255.0, 105.0, 114.0, 152.0)::(66.0, 10.0)->(1, 0)
[-18.2488670349121, -0.0593283176422119, 2.40799570083618]::(255.0, 105.0, 114.0, 152.0)::(62.0, 10.0)->(1, 0)
[-17.8232078552246, -0.0129331769421697, 2.53030586242676]::(255.0, 105.0, 114.0, 152.0)::(62.0, 10.0)->(1, 0)
[-18.2112522125244, 0.852211713790894, 2.22321343421936]::(255.0, 105.0, 114.0, 152.0)::(62.0, 10.0)->(1, 0)
[-18.4491767883301, 0.696002602577209, 2.41528820991516]::(255.0, 105.0, 114.0, 152.0)::(62.0, 10.0)->(1, 0)
[-18.2003421783447, 0.458689957857132, 2.47288751602173]::(255.0, 105.0, 114.0, 152.0)::(62.0, 10.0)->(1, 0)
[-18.5396022796631, 0.213233649730682, 2.52344751358032]::(255.0, 105.0, 114.0, 152.0)::(62.0, 10.0)->(1, 0)
[-18.0820846557617, 0.44930899143219, 2.35156488418579]::(255.0, 105.0, 114.0, 152.0)::(62.0, 10.0)->(1, 0)
[-17.9490718841553, 0.597552835941315, 2.37536263465881]::(255.0, 105.0, 114.0, 152.0)::(62.0, 10.0)->(1, 0)
[-18.2885856628418, 0.502026498317719, 2.18369722366333]::(255.0, 105.0, 114.0, 152.0)::(62.0, 10.0)->(1, 0)
[-18.2488269805908, 0.477095931768417, 2.3106632232666]::(255.0, 105.0, 114.0, 152.0)::(62.0, 10.0)->(1, 0)
[-17.2769908905029, -0.0744630396366119, 2.60655331611633]::(255.0, 105.0, 114.0, 152.0)::(62.0, 10.0)->(1, 0)
[-18.0260009765625, 0.848343670368195, 2.23420023918152]::(255.0, 105.0, 114.0, 152.0)::(62.0, 10.0)->(1, 0)
[-18.5654945373535, 0.889120697975159, 2.32072949409485]::(255.0, 105.0, 114.0, 152.0)::(62.0, 10.0)->(1, 0)
[-18.4954948425293, 0.468441486358643, 2.30425024032593]::(255.0, 105.0, 114.0, 152.0)::(62.0, 10.0)->(1, 0)
[-18.7127113342285, 0.483992159366608, 2.53040552139282]::(255.0, 105.0, 114.0, 152.0)::(62.0, 10.0)->(1, 0)
[-18.0406875610352, 0.286509960889816, 2.27023935317993]::(255.0, 105.0, 114.0, 152.0)::(62.0, 10.0)->(1, 0)
[-17.9317798614502, -0.169576168060303, 2.49562668800354]::(255.0, 105.0, 114.0, 152.0)::(62.0, 10.0)->(1, 0)
[-18.3297214508057, 0.0885099247097969, 2.38292741775513]::(255.0, 105.0, 114.0, 152.0)::(62.0, 10.0)->(1, 0)
[-17.7982139587402, 0.528328478336334, 2.26623797416687]::(255.0, 105.0, 114.0, 152.0)::(62.0, 10.0)->(1, 0)
[-17.4707546234131, 0.708440184593201, 2.45675802230835]::(255.0, 105.0, 114.0, 152.0)::(66.0, 10.0)->(1, 0)
[-18.69069480896, 0.00780818704515696, 2.6377739906311]::(255.0, 105.0, 114.0, 152.0)::(62.0, 10.0)->(1, 0)
[-17.9987487792969, 0.38974529504776, 2.59505152702332]::(255.0, 105.0, 114.0, 152.0)::(62.0, 10.0)->(1, 0)
[-17.4651203155518, 0.070362389087677, 2.43052101135254]::(255.0, 105.0, 114.0, 152.0)::(62.0, 10.0)->(1, 0)
[-18.0712375640869, 0.0620298981666565, 2.68119978904724]::(255.0, 105.0, 114.0, 152.0)::(62.0, 10.0)->(1, 0)
[-18.1604843139648, -0.287997245788574, 2.47622299194336]::(255.0, 105.0, 114.0, 152.0)::(62.0, 10.0)->(1, 0)
[-19.1496906280518, 0.820128500461578, 2.49662160873413]::(255.0, 105.0, 114.0, 152.0)::(62.0, 10.0)->(1, 0)
[-17.9033050537109, -0.327700704336166, 2.6788604259491]::(255.0, 105.0, 114.0, 152.0)::(62.0, 10.0)->(1, 0)
[-18.4195156097412, -0.55081170797348, 2.67587184906006]::(255.0, 105.0, 114.0, 152.0)::(62.0, 10.0)->(1, 0)
[-18.272481918335, -0.47472271323204, 2.50500297546387]::(255.0, 105.0, 114.0, 152.0)::(62.0, 10.0)->(1, 0)
[-18.1768913269043, -0.460537880659103, 2.45627403259277]::(255.0, 105.0, 114.0, 152.0)::(62.0, 10.0)->(1, 0)
[-18.187479019165, -0.612988889217377, 2.72538876533508]::(255.0, 105.0, 114.0, 152.0)::(62.0, 10.0)->(1, 0)
[-18.8387184143066, -0.796919345855713, 2.79406428337097]::(255.0, 105.0, 114.0, 152.0)::(100.0, 8.0)->(2, 0)
[-18.3439769744873, -0.358377695083618, 2.50755310058594]::(255.0, 105.0, 114.0, 152.0)::(88.0, 8.0)->(2, 0)
[-18.3145351409912, 0.491618603467941, 2.48655128479004]::(255.0, 105.0, 114.0, 152.0)::(88.0, 8.0)->(2, 0)
[-18.3386726379395, 0.658746838569641, 2.4938530921936]::(255.0, 105.0, 114.0, 152.0)::(88.0, 8.0)->(2, 0)
[-18.3412857055664, 0.400063723325729, 2.45872473716736]::(255.0, 105.0, 114.0, 152.0)::(88.0, 8.0)->(2, 0)
[-19.0040855407715, 0.0331516340374947, 2.6082124710083]::(255.0, 105.0, 114.0, 152.0)::(88.0, 8.0)->(2, 0)
[-18.1893138885498, 0.124276749789715, 2.56501364707947]::(255.0, 105.0, 114.0, 152.0)::(88.0, 8.0)->(2, 0)
[-18.0651702880859, 0.0836296379566193, 2.56366229057312]::(255.0, 105.0, 114.0, 152.0)::(88.0, 8.0)->(2, 0)
[-18.7544784545898, 0.0622744783759117, 2.4176824092865]::(255.0, 105.0, 114.0, 152.0)::(88.0, 8.0)->(2, 0)
[-18.6475353240967, -0.448589861392975, 2.5392324924469]::(255.0, 105.0, 114.0, 152.0)::(100.0, 8.0)->(2, 0)
[-18.2123870849609, 0.0368300639092922, 2.40569949150085]::(255.0, 105.0, 114.0, 152.0)::(88.0, 8.0)->(2, 0)
[-17.8589553833008, 0.434171319007874, 2.37385559082031]::(255.0, 105.0, 114.0, 152.0)::(88.0, 8.0)->(2, 0)
[-18.294225692749, 0.245793372392654, 2.28025984764099]::(255.0, 105.0, 114.0, 152.0)::(88.0, 8.0)->(2, 0)
[-18.5986843109131, 0.102173067629337, 2.30022430419922]::(255.0, 105.0, 114.0, 152.0)::(88.0, 8.0)->(2, 0)
[-19.0905590057373, -0.0422964319586754, 2.48311519622803]::(255.0, 105.0, 114.0, 152.0)::(88.0, 8.0)->(2, 0)
[-18.5884609222412, 0.16022227704525, 2.30089998245239]::(255.0, 105.0, 114.0, 152.0)::(100.0, 8.0)->(2, 0)
[-18.1200580596924, -0.339083135128021, 2.62439560890198]::(255.0, 105.0, 114.0, 152.0)::(88.0, 8.0)->(2, 0)
[-18.8985652923584, -0.220565289258957, 2.59295892715454]::(255.0, 105.0, 114.0, 152.0)::(88.0, 8.0)->(2, 0)
[-18.3891906738281, -0.391943037509918, 2.63958096504211]::(255.0, 105.0, 114.0, 152.0)::(88.0, 8.0)->(2, 0)
[-18.9563217163086, -0.175212740898132, 2.42074584960938]::(255.0, 105.0, 114.0, 152.0)::(92.0, 8.0)->(2, 0)
[-18.109016418457, 0.560960531234741, 2.47263789176941]::(255.0, 105.0, 114.0, 152.0)::(92.0, 8.0)->(2, 0)
[-17.7754898071289, 0.106773689389229, 2.62285447120667]::(255.0, 105.0, 114.0, 152.0)::(100.0, 8.0)->(2, 0)
[-17.5583667755127, -0.145850047469139, 2.49079489707947]::(255.0, 105.0, 114.0, 152.0)::(88.0, 8.0)->(2, 0)
[-17.9905815124512, 0.103022545576096, 2.25454187393188]::(255.0, 105.0, 114.0, 152.0)::(88.0, 8.0)->(2, 0)
[-18.8399429321289, -0.0701189041137695, 2.50385332107544]::(255.0, 105.0, 114.0, 152.0)::(100.0, 8.0)->(2, 0)
